,budget,actor1_hashtags,actor2_hashtags,actor3_hashtags,director_hashtags,genre_point,director_point,actor_point,revenue
2525,11000000,880499,109081,2193,560,3.001404919424004,3.494962095808383,10.09668444090909,59827328
2526,9500000,100810,281,813,700,3.116649083394444,8.823157547826087,28.261965977953835,111584787
2527,8900000,2705,6062,37314,9329,3.2016229754718117,1.1622746443514644,6.687469213483147,19839492
2528,10500000,5281,5019,3706,466,2.661080465750875,1.347047619047619,4.679550350000876,14144000
2529,9400000,7637,5213,955,1279,2.6484623667309526,5.645161290322582,17.730719295636845,60000000
2530,12899867,9676,5053,970,8771,3.2016229754718117,6.634363517081223,13.574722348394618,85582407
2531,7400000,71087,40842,45629,37551,3.0003253542401422,1.817560901162791,8.62005391526356,21817298
2532,11000000,5281,82303,2116,148937,3.0003253542401422,2.4725255790697678,18.558894794840207,104931801
2533,85000,4011,257,300,36158,3.2526040886234493,6.038549572494088,1089.1411764705883,30859000
2534,10000000,66033,1191331,30138,1827,2.945449444017568,0.2995811,11.219607720282221,2995811
2535,9000000,172,37,79,2080,3.2016229754718117,2.6654330962751853,26.042266090090088,83304330
2536,5500000,100810,1295,854,2599,2.661080465750875,5.232220808080808,56.114307509054306,141195658
2537,7000000,503,7586,8426,17864,3.2016229754718117,1.1743164285714285,3.5229492857142857,8220215
2538,9000000,85292,115581,8004,6701,2.6484623667309526,2.5925723589743592,12.141938155826145,41590886
2539,9000000,34174,24246,2806,968,3.001404919424004,2.5455941226415093,10.331398321646542,34573780
2540,9000000,5047,7423,9040,2263600,2.661080465750875,4.910742666666667,10.713067155011654,44196684
2541,9000000,17458,35253,168969,17465,3.2547291473783755,5.193063840653728,17.352065442992913,24538513
2542,9000000,17158,5131,1331,1428,2.661080465750875,14.39542518181818,15.58564901324938,108782847
2543,9000000,13856,5338,55,118,3.116649083394444,4.414437772727274,7.653937925673856,23936908
2544,26000000,6711,619571,34175,512,2.661080465750875,1.1069328846153843,9.015181451464393,28780255
2545,40600000,147370,38899,109719,17509,3.001404919424004,3.872309883624273,9.097908001349122,90400000
2546,9000000,105267,13672,217,1729,2.661080465750875,2.390094555555556,5.982624508560178,21510851
2547,8500000,54385,19520,28107,7189,2.661080465750875,4.209593295194509,5.526055888375441,19125401
2548,9000000,2762,47870,117038,371,2.8033580723518914,2.035742306930693,8.274861849951234,4777465
2549,9000000,10473,185081,22656,394,3.001404919424004,0.4834193333333333,5.29266989444897,4350774
2550,9000000,40790,15,184,246,2.8033580723518914,2.2627857916666665,0.919887768115942,2955039
2551,9000000,196681,581972,98889,72,3.410457096887857,2.0736931111111105,6.372370680874126,18663238
2552,6000000,3466,5651,10726,276,3.001404919424004,2.3914215,6.6546410543041326,14348529
2553,9000000,833,4633,2285,5,2.8033580723518914,0.08572211111111111,3.5700150945536917,771499
2554,5000000,4,48,671,80,0.10338883333333332,11.351220340425535,0.0843996,140666
2555,9000000,525,660173,4090,23,3.2016229754718117,0.11624066666666667,20.72210886907433,1046166
2556,5000000,2873,377,131,60,3.001404919424004,65.6407012,87.20204012966867,328203506
2557,86000000,127628,185775,53781,146,2.8991919971548663,0.1671375,7.6870536705448895,14373825
2558,8500000,8115,99113,59844,6893,3.001404919424004,2.4508948982035927,11.426774217310287,32222567
2559,7000000,61305,18270,79479,3487,3.2016229754718117,1.8743940243902442,6.354351608941173,39462438
2560,9250000,84996,1384,455,385,3.2016229754718117,3.154016,8.097385221333253,29174648
2561,8500000,16852,26541,10217,1081,3.001404919424004,2.6419422352941178,6.565060849278816,22456509
2562,9000000,90385,626,11771,3602,3.0003253542401422,0.2777777777777778,3.57959244017094,2500000
2563,12000000,5338,179296,15331,2231,2.8033580723518914,0.881726693877551,12.213091587829455,20138836
2564,8500000,6588,22068,465536,299,3.001404919424004,5.1210157647058825,16.530053775025802,43528634
2565,22000000,1210809,357,53781,508,3.2016229754718117,0.23962118181818184,2.6142151887092497,5271666
2566,8500000,11222,22114,1334,4971,3.2016229754718117,4.405093745454545,5.510787690215845,4440055
2567,12000000,2261240,672178,10279,198280,3.2016229754718117,3.0590391752577317,10.418570606060603,42345360
2568,9000000,57527,0,0,1011,2.8033580723518914,1.1575332,2.455045894273128,6108720
2569,8000000,1492,2531,468,852,2.661080465750875,1.1744438461538462,6.955171300413728,1997807
2570,6500000,131196,12,9484,9226,2.614789438780873,3.5213873846153847,8.828649874875904,22889018
2571,7700000,1224928,2897709,17636,1821,3.2016229754718117,5.974025974025973,17.92207792207792,46000000
2572,8250000,7075,11071,87,812,3.2016229754718117,3.636363636363636,12.91610219845514,30000000
2573,8000000,182564,234144,173667,371002,2.6484623667309526,5.086825193089432,8.403069402753133,213928762
2574,8500000,243133,7109,22261,3095,2.661080465750875,4.552613764705883,9.88253453748901,38697217
2575,8500000,1270,1076,611,1076,3.2526040886234493,1.9427552151898733,4.1029047586206895,5001655
2576,8200000,123996,17564,2516,3814,3.2016229754718117,8.639994093357272,44.8773713121021,286214286
2577,8000000,326640,16461,5918,36210,3.2016229754718117,3.218557658836689,9.981592835797333,69821334
2578,8000000,5389,16625,110943,1724,2.8033580723518914,12.565397625,14.065008283537646,100523181
2579,8000000,35282,197752,59844,12014,2.8033580723518914,2.6882858762541813,19.223207479057592,52287414
2580,5000000,131196,18668,242,36431,3.0003253542401422,4.107651357142856,20.58669903026052,82719885
2581,8000000,241386,3049,469,2178,2.8033580723518914,5.375,14.558587524165889,43000000
2582,8000000,42906,20465,37167,1493,3.2016229754718117,3.1992390592334496,5.247608166099563,27362712
2583,8000000,107621,96428,349657,2920,2.8033580723518914,3.246294285714286,12.994949695387517,39187783
2584,8000000,717902,97042,172510,68,3.2016229754718117,3.25613525,8.518927931325202,26049082
2585,6500000,8759,8739,4322,50,2.661080465750875,12.611460461538462,37.83438138461538,81974493
2586,14000000,14706,83780,2203,145924,3.0206521384077205,3.2711474807527803,9.866341978021977,18090181
2587,8000000,23920,4297,7719,110,3.410457096887857,1.5183861320754717,9.194581173076925,22593409
2588,8000000,97338,29987,87488,13,2.8033580723518914,2.368553125,6.526002186703956,18948425
2589,8000000,191938,47585,2582,333,2.6484623667309526,3.9300525,6.2404875,17460020
2590,8000000,3000,24208,42939,101,3.001404919424004,3.626352125,9.325029005145854,29010817
2591,7000000,246520,52117,2021757,2770,2.6484623667309526,4.895223428571429,8.714510819175093,34266564
2592,8000000,551691,243139,101984,465,3.2016229754718117,3.26417425,8.751311614546609,16856124
2593,8000000,489,1643,4,6,2.6484623667309526,1.5839125,4.7517375,12671300
2594,8000000,44279,1382130,14854,2746,2.6484623667309526,0.7614137142857142,4.389631302021563,10629321
2595,8000000,625307,28317,63237,875,3.001404919424004,3.3264619074074075,11.29670762431792,74952305
2596,8000000,24249,52117,5634,250,3.2526040886234493,0.6079719142857143,7.56230431608361,8279017
2597,8000000,2704,21643,3307,29,3.001404919424004,0.9693908163265306,3.79875,10130000
2598,8000000,15939,16463,2240,7337,3.2016229754718117,0.70741075,4.514336408869508,5659286
2599,8000000,6622,3568,71,4205,2.8033580723518914,2.26553275,6.165401761146496,18124262
2600,8000000,37336,90421,1484,810,2.661080465750875,2.328961333333333,7.399888152066822,2275557
2601,8000000,2518,363315,36656,993,2.8033580723518914,1.310685632183908,9.058018375555557,6491240
2602,8000000,2021551,12999,7926,2896,3.2016229754718117,0.9678063218390804,2.6419844532781225,589304
2603,8000000,336839,164806,745129,7115,2.8033580723518914,10.31560955882353,15.604279837254948,63464861
2604,8000000,92069,28926,3487,194,3.2016229754718117,0.106609,5.207438562356879,852872
2605,8000000,56377,622,161,28,2.661080465750875,0.5166938,2.3124153130111518,458232
2606,8000000,14853,9151,1693,158,3.2526040886234493,0.053278,6.280078444329256,426224
2607,8000000,15809,108482,524483,371,3.001404919424004,2.8841334328358217,10.476425578446033,3453043
2608,8000000,25021,2015,768,25,2.661080465750875,0.017931375,5.5400533911853875,143451
2609,8000000,45242,2873,131193,496,2.8033580723518914,0.00663575,7.878795864412768,53086
2610,8000000,87,101,73,104,4.050290492596792,0.069146375,0.207439125,553171
2611,22000000,1426833,29987,63174,103,2.6484623667309526,0.6923589512195122,8.939452056189802,413454
2612,8000000,1011,179,30,56,2.8033580723518914,0.252376125,0.8454616875000001,2019009
2613,7800000,23857,1707,12537,3244,2.6484623667309526,2.8770926923076923,5.439967595418465,22441323
2614,7500000,209879,2316,38901,728,2.8033580723518914,3.359554195121951,24.693959322104178,145793296
2615,7500000,244911,12177,17,646,2.661080465750875,4.318939599999999,10.620009362738633,32392047
2616,6500000,15676,7947,997,4268,2.8033580723518914,6.711448289855072,6.838153872841757,24793509
2617,10200000,36837,967,1218,31786,3.2526040886234493,6.1515949999999995,10.449739408894526,35619521
2618,7500000,45477,3027,6019,1391,3.2016229754718117,3.7993904444444446,10.256223290009958,26096852
2619,10284523,61025,47870,14261,80,3.2016229754718117,1.4174954121670345,5.325175190683313,11588205
2620,6500000,8115,28770,11121,1103,2.661080465750875,3.0312571752577315,4.576356403320898,12633747
2621,7500000,1672,2144,10719,1672,3.001404919424004,0.566116,2.6489481298701296,4245870
2622,7500000,138,3129,56522,3,3.2016229754718117,0.4463529333333333,1.1512883571428572,3347647
2623,8000000,32548,229300,78289,18050,3.001404919424004,0.5035812291666667,11.462151653201875,10848783
2624,8000000,29810,36647,84097,186,2.8033580723518914,0.7043535,9.17113745618108,5634828
2625,7500000,1612,1605,14743,487,2.661080465750875,2.533333333333333,7.6,19000000
2626,7000000,120751,2366,75018,27670,3.2526040886234493,3.4031094339622636,4.072856265742544,1333124
2627,7300000,54632,5946,10065,667,3.8696638324391914,1.4150338356164385,6.851986325681949,10329747
2628,7500000,67119,48855,48898,4268,3.2016229754718117,6.711448289855072,11.49774317904662,231411584
2629,7200000,100810,1243,1006,1161,2.661080465750875,17.682245470383275,36.99808381713513,116019547
2630,6000000,193540,359567,15741,64071,2.6484623667309526,3.256318871738332,9.406840588693973,245066411
2631,4000000,22611,883,68,3213,3.2016229754718117,6.340477670588236,54.3194903169192,92921203
2632,7500000,107621,101983,26890,11971,3.2016229754718117,3.594452125443787,8.576155052500907,60722734
2633,7000000,15646,28584,18722,4971,3.2016229754718117,4.405093745454545,12.418324284891325,116700000
2634,7000000,498319,125522,37141,11458,3.001404919424004,3.4444046302931595,7.935989605343956,167221571
2635,7000000,67469,3044,30652,1161,2.661080465750875,17.682245470383275,36.59178280649172,161777836
2636,6600000,16852,8941,43837,997,3.001404919424004,3.0266057766990286,14.24490177393716,37710610
2637,7000000,2531,23886,1751,232532,2.399797146164045,2.0275515098591548,15.164939605829899,54600000
2638,7000000,33984,7,12,1879,2.8033580723518914,2.794579754385965,16.414590268200236,49084830
2639,7000000,86575,119584,1415,41858,2.6484623667309526,2.209986820516905,8.504947246764669,25405445
2640,9000000,2136,513,3140,1822,3.0003253542401422,2.7777777777777777,12.43931666083916,25000000
2641,7000000,67469,64075,5026,1161,2.661080465750875,17.682245470383275,35.947798150121066,97572000
2643,7000000,1341,1331,6982,64,3.2526040886234493,5.204853571428571,15.300741562211984,36433975
2644,7000000,71495,25134,1542,8208,3.2016229754718117,3.3963334517543866,8.911456764759654,14702438
2645,700000,3103,7600,21351,1493,3.001404919424004,3.1992390592334496,57.66399826430898,17986781
2646,7000000,23446,219564,34175,147,2.6484623667309526,1.416442,5.25388415830373,14011454
2647,7000000,27396,18331,28489,463892,3.2526040886234493,2.443272085106383,7.220510947540244,16829545
2648,7000000,10633,1633,317,9274,2.8033580723518914,3.95688387966805,13.864938879120881,31430334
2649,7000000,13363,36236,6533,1405,2.8033580723518914,2.117164210526316,4.236380249103633,14618727
2650,7000000,52116,28584,7971,140925,2.8033580723518914,2.2470871192281185,7.608699031267972,8373585
2651,7000000,1611,3934,56407,28,2.8033580723518914,0.5166938,6.861299200667185,7292175
2652,7,18759,24330,568,490,2.6484623667309526,0.7142857142857143,6.670280989956298,5
2653,7000000,1075,237151,3,167,3.410457096887857,0.6743387142857142,5.494653196252525,4720371
2654,7000000,2261240,120085,52926,8078,3.2016229754718117,4.197902857142857,9.803416161616159,29385320
2655,7000000,5389,52117,5557,6701,2.6484623667309526,0.2922608275862069,6.017908476420938,2062066
2656,7000000,33590,96835,277596,5444,2.661080465750875,0.862706,6.231672242528783,6038942
2657,7000000,512084,4739,952,1778,3.001404919424004,4.12606121686747,4.1507629224401095,1246141
2658,7000000,15752,1783,2001,27,2.8033580723518914,0.20418557142857144,1.7373278448070035,1429299
2659,7000000,107621,352762,43311,82,2.8033580723518914,0.05470657142857143,7.67058924179211,382946
2660,7000000,106901,67121,110943,273,2.8033580723518914,2.164487380952381,11.156081753734163,573335
2661,7000000,17263,22173,54594,140,3.001404919424004,0.06472557142857142,5.4909181018613635,453079
2662,7000000,38,8,0,56,3.0003253542401422,0.18723900000000002,0.561717,1310673
2663,7000000,44984,895791,6,11,3.001404919424004,0.006641142857142857,5.379325947348233,46488
2664,6000000,52116,1382130,44279,2746,2.6484623667309526,0.7614137142857142,4.872534354324029,30471
2665,7000000,19,138,0,0,3.0206521384077205,1.7714285714285714,5.314285714285714,12400000
2666,7000000,1226,9796,5024,10,3.0003253542401422,1.2714285714285714,3.814285714285714,8900000
2667,6900000,1748,2864,497,22744,2.8033580723518914,2.600434365609349,3.097909989109492,7993039
2668,6900000,1995621,17574,5487,66,2.661080465750875,6.418424782608696,8.404431529078684,44287131
2669,6800000,614,43,199,34924,2.8991919971548663,2.5755596739130437,2.6532565314401624,7103838
2670,6500000,15423,464,660,605,3.2526040886234493,8.401388328767123,117.81868292307692,255273813
2671,7,1,21132,12592,156,3.2016229754718117,1.0,5.735180148990358,7
2672,6500000,29987,22972,880515,11237,2.8033580723518914,2.651616318658281,7.155713983557067,57504069
2673,6500000,7143,70,779,1639,2.945449444017568,8.340833230769231,17.69699270134248,54215416
2674,6500000,54632,3217,5019,34122,2.661080465750875,2.144867871944121,7.996988331350976,31899000
2675,6500000,3319,54591,3518,5136,2.661080465750875,2.9069972969460687,9.319316268026768,28451622
2676,6500000,6388,14152,42,356,3.2016229754718117,2.6007952592592596,4.840636106649997,13368437
2677,6500000,457,2315,819,3814,2.661080465750875,8.639994093357272,5.712259846153847,12376563
2678,6500000,241529,45478,3328,180566,2.8033580723518914,7.72428962264151,7.611125791458296,17693675
2679,6500000,179939,868261,2595,9499,2.6484623667309526,2.2579329565217394,7.914840912596206,11850214
2680,6500000,138,3129,56522,7,2.8033580723518914,0.3115433846153846,1.1512883571428572,2025032
2681,6500000,5641,54088,67120,586,2.661080465750875,0.36946307692307695,7.574304654202024,2401510
2682,6500000,79475,2808,48817,5015,2.8033580723518914,1.0487886046511627,6.139199038494008,1548955
2683,6500000,15131,101354,75018,339,2.399797146164045,0.23404015384615384,4.485785381578643,1521261
2684,6400000,743614,9149,16814,107952,3.0003253542401422,7.877318836524299,9.280701115815852,78371200
2685,4800000,14645,155,304,497,3.2016229754718117,16.538516666666666,35.59380610169492,79384880
2686,4000000,1425,1710,1015,4318,3.2526040886234493,3.55925,10.184578431372547,14237000
2687,6000000,24869,1138,54344,93334,3.001404919424004,1.7640808616809394,4.830752888797591,2122561
2688,6000000,182564,73921,6353,1214,3.2016229754718117,11.243266775510204,36.18427703086238,181813770
2689,6000000,3943,106362,52122,28205,3.8696638324391914,2.2261776955234285,7.983316418893808,138530565
2690,6000000,287324,17460,35253,17465,3.2547291473783755,5.193063840653728,17.303785937018027,119114517
2691,6000000,134514,57530,5247,1327,2.6484623667309526,22.77610573913044,23.45964113105339,102308889
2692,6000000,123996,26935,797,1732,3.0206521384077205,17.0454545,41.11820837367304,102272727
2693,6000000,45578,1756,1565,3814,2.945449444017568,8.639994093357272,21.828411000000006,43656822
2694,6000000,71200,13467,1076,27485,3.001404919424004,1.9632678772919605,14.406318201149425,39846344
2695,6000000,23446,1291,20465,1493,3.2016229754718117,3.1992390592334496,6.840406807520816,25059640
2696,6000000,5135,8401,7705,20430,2.661080465750875,2.422981018981881,3.4452465917887105,23341568
2697,8000000,83766,2592,232,1237,2.661080465750875,1.7340517798165138,9.866856903846154,22168359
2698,5000000,464340,12029,1154,102,3.2016229754718117,3.262369825,28.353987583468143,38275483
2699,6000000,30130,23378,28926,31031,3.2016229754718117,4.1461176127696655,5.5922254385440295,44703995
2700,6000000,3362,4263,43590,1288,1.9268519723984543,4.855491329479769,11.3298126443176,20400000
2701,6000000,83811,11047,5025,253809,3.8696638324391914,1.5115651447135263,13.257030884481793,50244700
2702,6000000,22972,9877,107,9860,3.410457096887857,3.0328996666666668,7.728488287934559,18197398
2703,12716953,244911,696,319,7054,3.001404919424004,1.479499059247919,4.9411282812344695,18814720
2704,6000000,2510,3376,1377,3377,2.945449444017568,1.3495706111111112,7.003605641975309,18750246
2705,6000000,98842,3863,4103,198,3.2016229754718117,2.5653345480769234,17.075771776564903,58000000
2706,6000000,825,4095,3971,431,2.661080465750875,2.0,7.6351263529411755,12000000
2707,6000000,41960,217185,1804,1223,2.8033580723518914,2.0577600606060606,14.43339283860402,48027970
2708,5000000,17691,17188,931,173,2.661080465750875,2.3284507999999997,13.19128696670349,11642254
2709,5000000,145483,18083,125534,22744,2.8033580723518914,2.600434365609349,6.993215532734764,9206470
2710,6000000,16459,23857,0,5,3.2547291473783755,1.2531459999999999,3.1120705210420843,7518876
2711,6000000,635710,31803,191962,587,3.2016229754718117,1.142075,6.238221153305068,6852450
2712,6000000,322284,141212,50777,193,2.661080465750875,2.2052435,12.554371391750484,13231461
2713,6000000,696,20827,1916,43,3.001404919424004,1.1117853333333334,5.76737489225663,6670712
2714,6000000,10291,39975,9484,902,2.6484623667309526,3.2600456666666666,9.076964256433133,19560274
2715,7000000,67993,4284,0,3,3.001404919424004,0.8900394285714286,2.544414809523809,6230276
2716,6000000,12788,8386,71094,63539,3.2016229754718117,3.81215146,7.342667848256434,10409377
2717,5500000,22586,86935,63817,22588,3.001404919424004,4.03312775,5.312857300296281,5483299
2718,6000000,103017,44279,1693,18,3.001404919424004,0.7331648333333334,4.511959610226941,4398989
2719,6000000,4419,1024,149,195,3.8696638324391914,1.5898137142857145,2.6842707142857143,3283371
2720,6000000,127628,6019,3574,11047,2.399797146164045,1.4823428235294118,6.971596914122022,2944752
2721,6000000,174,61025,39159,258,2.661080465750875,0.3375396666666667,12.439194785529635,2025238
2722,6244087,11255,5024,2654,4763,1.9268519723984543,0.9050913335220307,8.67600759388985,638641
2723,6000000,19887,22733,63737,2920,2.8033580723518914,3.246294285714286,6.9904713942183285,2899975
2724,6000000,1173,548,874,12,3.0003253542401422,0.1448875,0.4346625,869325
2725,6000000,5337,5577,2218,23,2.8033580723518914,0.06660183333333332,9.845947877453591,399611
2726,134005,9156,282662,486083,860,2.399797146164045,1.7934140113533474,12.34424446462482,1332231
2727,6000000,125518,178,254061,8,3.001404919424004,0.011582833333333334,2.3130686414904327,69497
2728,12000000,17343,63174,321898,283,2.661080465750875,0.0033092962962962963,6.109139740507572,66351
2729,5952000,12788,206,22175,36440,3.0003253542401422,1.3059588959614374,3.12154957252884,2120439
2730,5300000,6845,29161,4137,304,3.2016229754718117,0.7354337735849057,13.558266529117025,3897799
2731,6000000,237152,7310,4682,47,2.8033580723518914,0.005375166666666667,7.861029197505659,32251
2732,4000000,61,81,496,519,2.614789438780873,0.132512,0.397536,530048
2733,5800000,10147,306,29273,2087,2.614789438780873,1.1899717894056847,8.927930290902758,6800000
2734,6000000,24051,25,7,114,2.661080465750875,4.527596833333333,11.545003597701148,27165581
2735,3500159,881,164806,41585,1057,3.2016229754718117,21.878617799934236,27.43337408849311,76578641
2736,5800000,148761,50,3578,3,2.8033580723518914,1.206896551724138,3.860444895081375,7000000
2737,5600000,3375,184,533,779,3.2526040886234493,6.8898140845070435,17.077785311871224,18469680
2738,5500000,134514,57530,9536,1327,2.8033580723518914,22.77610573913044,42.836749745339105,159616327
2739,5500000,726,335,36,330,2.399797146164045,10.722346181818182,32.167038545454545,58972904
2740,5500000,241386,172,220,241436,1.9268519723984543,3.2624433117654825,9.517678433256796,15700000
2741,5500000,1015,324,86,166,3.0003253542401422,0.8845454545454545,2.653636363636364,4865000
2742,4361898,674,1295,5029,2,3.2016229754718117,0.6950646255368649,2.085193876610594,3031801
2743,5000000,44356,16640,26699,399,2.661080465750875,0.49328879999999997,3.7980914015004887,2466444
2744,6500000,3354,4957,15736,182256,2.8033580723518914,1.747659163673679,9.835439457013576,37295445
2745,2200000,657414,27405,127,759,2.8033580723518914,5.228250454545455,15.684751363636366,11502151
2746,5500000,120033,79476,3434,7756,2.8033580723518914,0.9090909090909092,7.693094783612086,5000000
2747,4000000,10828,3581,67554,1631,3.2526040886234493,19.006439208333333,72.62891921656534,152925093
2748,15000000,18046,43853,5340,1160,2.8033580723518914,7.219094733333334,13.18173503905819,108286421
2749,5000000,36538,50275,59488,1739,3.001404919424004,7.9630751372549025,19.28676510456476,64282312
2750,4900000,22180,7947,847,3927,2.661080465750875,9.001435102040817,13.938732328978126,44107032
2751,5000000,677,232,34,505,3.2526040886234493,14.407637333333335,137.55541440706878,205703818
2752,5000000,23027,224,3874,103,3.2526040886234493,20.718054199999997,53.01290473333333,103590271
2753,5000000,83766,25134,14705,1923,2.661080465750875,4.276624313829787,11.464063461872911,44793222
2754,5500000,974,19640,78,19643,2.8033580723518914,18.012219272727272,54.03665781818182,99067206
2755,5000000,677,24976,996,505,3.2526040886234493,14.407637333333335,112.40108400706876,142817992
2756,4100000,24961,4729,1440,220,2.8033580723518914,8.78048780487805,13.477701747537141,36000000
2757,5000000,15404,17564,896,8640,3.001404919424004,8.366669400000001,18.852798207152148,41833347
2758,11000000,83766,359,113,702,3.001404919424004,1.0815702222222223,10.66513679020979,34872033
2759,8000000,181291,49852,8011,53961,2.8033580723518914,7.547323,7.92345699493787,60378584
2760,5000000,16320,8595,331,1207,3.0003253542401422,2.4809358138133613,16.738167411764707,28200000
2761,5000000,1121,2740,240,168,2.661080465750875,17.272474399999997,51.8174232,86362372
2762,5000000,93178,78680,6606,368773,2.399797146164045,1.4006647725379104,6.315931304141466,26010864
2763,5000000,125518,48895,2021757,1707,2.399797146164045,2.4565402727272727,7.684308963571974,55198285
2764,3300000,63173,5181,170611,360,3.2526040886234493,19.42749333333333,38.44850644998836,64110728
2765,9000000,17214,9151,3251,180973,2.661080465750875,4.206450979104478,6.337002298182646,39723096
2766,5000000,318695,19282,3555,3635,3.2526040886234493,8.8060492,13.624350189040365,44030246
2767,5000000,2060,1728,18249,93334,3.001404919424004,1.7640808616809394,13.94319341119584,26888376
2768,5000000,12339,15615,25,3339,2.945449444017568,3.1359313823529416,28.18755518912075,110000000
2769,4600000,50283,110937,16627,894,2.8033580723518914,5.043185217391303,16.743047471689177,23198652
2770,3500000,303,3103,16319,13,3.2016229754718117,5.902692285714287,17.553551983193277,20659423
2771,10000000,180496,78350,101984,218,2.8033580723518914,1.6809839805825242,7.689095491478182,17273593
2772,5000000,3056,18955,19849,1237,2.8033580723518914,1.7340517798165138,11.777222665695382,24804129
2773,5000000,599,1824,799,482,2.661080465750875,5.2799208125,24.06,40100000
2774,5000000,106901,56397,1191383,515,2.8033580723518914,8.776930400000001,9.772137209359594,43884652
2775,5000000,4729,1440,14226,3830,2.8033580723518914,3.983964396722238,13.678775769684863,15000000
2776,5000000,240115,18759,17763,79,2.661080465750875,3.9810718,5.089261321405294,19905359
2777,5000000,33507,147,863,159,2.661080465750875,2.8,8.630268990825687,14000000
2778,5000000,2636,4434,822,108,3.2016229754718117,73.74880879999999,88.8570271130137,368744044
2779,5000000,485792,24007650,414897,21033,2.6484623667309526,6.3448568,8.357989511662772,31724284
2780,5000000,17691,180503,213,217,2.661080465750875,3.0233267999999995,12.786372755982793,15116634
2781,5000000,2481,42514,997,3455,3.2016229754718117,5.094220575949367,13.185563983522728,33616692
2782,4000000,81413,27713,695,38042,3.001404919424004,2.1288230416666667,14.092988556889713,30039392
2783,5000000,6394,125522,779,852,3.2016229754718117,1.1744438461538462,10.896948153169632,13269963
2784,5000000,17691,931,17192,363,2.661080465750875,3.5504662000000002,13.191286966703489,17768757
2785,5000000,247921,8030,499,586,1.9268519723984543,2.4465256,9.04729574746137,12232628
2786,5000000,353,535,240,6,3.0003253542401422,5.1125848,15.337754399999998,25562924
2787,5000000,151769,108482,6757,54,2.8033580723518914,3.2348754,8.680030565693496,16174377
2788,5000000,64189,5160,76316,482,2.661080465750875,5.2799208125,9.687228689131402,54418872
2789,5000000,10286,10140,2395,1288,2.614789438780873,4.855491329479769,8.289957591178965,12200000
2790,20000000,35359,724,1781,160,3.001404919424004,3.6136214222222223,4.269835862154293,21164799
2791,4,2681,18653,645,398,2.614789438780873,6.25,23.458878307516127,25
2792,8000000,30,276,150,382,2.8033580723518914,0.42904275,1.8247516875,3432342
2793,5000000,400644,9534,3773,1161,2.661080465750875,17.682245470383275,50.783643244978606,7230000
2794,5000000,15016,28421,2036,36634,1.9268519723984543,4.034610625,8.496440186091737,5321508
2795,5000000,32799,22235,24753,22236,2.661080465750875,3.9203472155591563,6.143699268723272,5476060
2796,5000000,31535,145176,356,7988,2.8033580723518914,2.9988324060913705,5.902414741645571,9760104
2797,5000000,6,6,371,0,3.2547291473783755,0.8148046,2.4444138,4074023
2798,5000000,5162,5,3319,1759,2.8033580723518914,0.58615215,7.3918188983937885,3263585
2799,4000000,3466,835,229,576,2.399797146164045,10.35601675,19.81763663938284,41424067
2800,5000000,443077,207902,13601,238,2.8033580723518914,0.8081176,8.635323637683415,4040588
2801,5000000,3205,354646,112,111978,3.0206521384077205,5.0260191956689875,4.578431381730769,3049135
2802,5000000,26699,127628,68,912,2.8033580723518914,0.8874215555555556,6.0032623482574206,4842699
2803,5000000,10017,220431,9112,14,3.2016229754718117,0.5229545999999999,4.9886955009720895,2614773
2804,5000000,13599,71493,5672,1245,2.661080465750875,3.6256449,8.329174838047283,1980338
2805,5000000,246520,16463,1883,3176,2.8033580723518914,2.4079997101449275,6.8443970081698975,8203235
2806,5000000,396173,18047,11640,623,2.8991919971548663,0.7224628070175438,8.672315766834673,2450846
2807,5000000,203923,15676,3748,10946,2.8033580723518914,1.472585,8.865266529101607,5129058
2808,5000000,20174,57565,3574,278,2.6484623667309526,0.19950271428571428,23.62416102782864,742898
2809,5000000,34317,11215,4200,2947,2.661080465750875,0.6440741999999999,5.827732955283638,3220371
2810,5000000,5177,820,1418,2,2.8991919971548663,0.16934079999999999,0.5080224,846704
2811,7000000,13447,64192,214,331002,2.8033580723518914,2.3886721502890174,4.148383792697203,560069
2812,5000000,19137,3149,1602,476,3.2526040886234493,1.0953586000000002,6.578401088563473,5476793
2813,5000000,1185,1370,8066,30774,2.661080465750875,3.6766940479760115,31.256699102707554,98450062
2814,5000000,121,7,598,34122,2.614789438780873,2.144867871944121,0.4692611999999999,782102
2815,5000000,278,1055,3289,5956,3.001404919424004,3.5745592000000004,10.99910017641654,17872796
2816,1000000,17073,31507,672,17078,2.8033580723518914,24.475416,4.902315125237139,24475416
2817,4798235,10017,9815,5881,8500,2.661080465750875,0.043702736527077145,7.938019868071272,209696
2818,4800000,19927,288,48,31786,3.2526040886234493,6.1515949999999995,38.21762549776287,80578934
2819,5000000,30138,120039,1322,4372,2.8033580723518914,0.9363423030303032,7.12047765420254,3099314
2820,4700000,34881,1792,738,36158,3.2526040886234493,6.038549572494088,6.645050728231514,8025872
2821,4638783,3737,23941,245,4763,1.9268519723984543,0.9050913335220307,6.601269748287409,11000000
2822,4800000,712138,11579,3165,27670,2.6484623667309526,3.4031094339622636,7.028198442687574,10337387
2823,4500000,3685,24330,2216,521,2.6484623667309526,4.623846045801527,69.64354263728487,146198896
2824,4500000,47888,2138,234,1214,2.8033580723518914,11.243266775510204,25.32633161074705,58853106
